Algo | CS_ID | Year | Adds | Rems | Time_ms | Mem_Tree_MB | Mem_Delta_MB | DeltaData_MB
PACZ | 138994652 | 2023 | 0 | 0 | 0 | 129.216 | 0.0 | 0
PACZ | 138994856 | 2023 | 0 | 0 | 0 | 129.216 | 0.0 | 0
PACZ | 138994925 | 2023 | 0 | 0 | 0 | 129.216 | 0.0 | 0
PACZ | 138994973 | 2023 | 0 | 14 | 0.00691414 | 129.222 | 0.0 | 0.000427246
PACZ | 138995848 | 2023 | 0 | 0 | 0.000953674 | 129.222 | 0.0 | 0
PACZ | 138998562 | 2023 | 0 | 0 | 0.000953674 | 129.222 | 0.0 | 0
PACZ | 138999145 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139002551 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139005095 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139007371 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139009178 | 2023 | 0 | 0 | 0.000953674 | 129.222 | 0.0 | 0
PACZ | 139009244 | 2023 | 0 | 0 | 0.00119209 | 129.222 | 0.0 | 0
PACZ | 139009470 | 2023 | 0 | 0 | 0.000953674 | 129.222 | 0.0 | 0
PACZ | 139011820 | 2023 | 0 | 0 | 0.0140667 | 129.222 | 0.0 | 0
PACZ | 139019313 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139024173 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139024276 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139024385 | 2023 | 0 | 0 | 0 | 129.222 | 0.0 | 0
PACZ | 139025198 | 2023 | 0 | 6 | 0.00810623 | 129.232 | 0.0 | 0.000183105
PACZ | 139049759 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139052002 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139053390 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139054513 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139054895 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139055016 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139058346 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139071878 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139090656 | 2023 | 0 | 0 | 0.000953674 | 129.232 | 0.0 | 0
PACZ | 139094623 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139096803 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139096858 | 2023 | 0 | 0 | 0.000953674 | 129.232 | 0.0 | 0
PACZ | 139096921 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139107723 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139108401 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139120049 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139136549 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139138571 | 2023 | 0 | 0 | 0.000953674 | 129.232 | 0.0 | 0
PACZ | 139139629 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139141781 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139149292 | 2023 | 0 | 0 | 0 | 129.232 | 0.0 | 0
PACZ | 139186039 | 2023 | 0 | 44 | 0.0178814 | 129.251 | 0.0 | 0.00134277
PACZ | 139189038 | 2023 | 0 | 0 | 0 | 129.251 | 0.0 | 0
PACZ | 139189225 | 2023 | 0 | 8 | 0.0200272 | 129.263 | 0.0 | 0.000244141
PACZ | 139197572 | 2023 | 0 | 8 | 0.0109673 | 129.277 | 0.0 | 0.000244141
PACZ | 139197621 | 2023 | 0 | 0 | 0.000953674 | 129.277 | 0.0 | 0
PACZ | 139201893 | 2023 | 0 | 89 | 0.126123 | 129.334 | 0.0 | 0.00271606
PACZ | 139203980 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139205795 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139205862 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139205904 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139222897 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139223315 | 2023 | 0 | 0 | 0 | 129.334 | 0.0 | 0
PACZ | 139224680 | 2023 | 0 | 3 | 0.00500679 | 129.339 | 0.0 | 9.15527e-05
PACZ | 139230835 | 2023 | 0 | 0 | 0 | 129.339 | 0.0 | 0
PACZ | 139243060 | 2023 | 0 | 0 | 0 | 129.339 | 0.0 | 0
PACZ | 139243453 | 2023 | 0 | 0 | 0 | 129.339 | 0.0 | 0
PACZ | 139266194 | 2023 | 0 | 0 | 0 | 129.339 | 0.0 | 0
PACZ | 139267607 | 2023 | 0 | 124 | 0.041008 | 129.369 | 0.0 | 0.00378418
PACZ | 139269233 | 2023 | 0 | 1 | 0.00619888 | 129.375 | 0.0 | 3.05176e-05
PACZ | 139272879 | 2023 | 0 | 7 | 0.00810623 | 129.389 | 0.0 | 0.000213623
PACZ | 139314816 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139316373 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139323932 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139340735 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139342646 | 2023 | 0 | 0 | 0.000953674 | 129.389 | 0.0 | 0
PACZ | 139342774 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139346149 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139356400 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139359058 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139361352 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139371508 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139385159 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139390264 | 2023 | 0 | 0 | 0.000953674 | 129.389 | 0.0 | 0
PACZ | 139412143 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139412561 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139413940 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139417070 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139417330 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139417415 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139417758 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139417975 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139418158 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139418253 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139418471 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139418776 | 2023 | 0 | 0 | 0.000953674 | 129.389 | 0.0 | 0
PACZ | 139436781 | 2023 | 0 | 0 | 0.000953674 | 129.389 | 0.0 | 0
PACZ | 139451998 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139452038 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139452050 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139452063 | 2023 | 0 | 0 | 0 | 129.389 | 0.0 | 0
PACZ | 139454508 | 2023 | 0 | 1 | 0.00500679 | 129.396 | 0.0 | 3.05176e-05
PACZ | 139458167 | 2023 | 0 | 0 | 0 | 129.396 | 0.0 | 0
PACZ | 139458496 | 2023 | 0 | 2 | 0.00405312 | 129.402 | 0.0 | 6.10352e-05
PACZ | 139466020 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139466159 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139466217 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139466274 | 2023 | 0 | 0 | 0.00119209 | 129.402 | 0.0 | 0
PACZ | 139466417 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139466922 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139466970 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467056 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467136 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467308 | 2023 | 0 | 0 | 0.0128746 | 129.402 | 0.0 | 0
PACZ | 139467431 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467493 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467609 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467713 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139467881 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139468075 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139468460 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139468686 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139468708 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139468958 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469474 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469483 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469495 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139469515 | 2023 | 0 | 0 | 0.00119209 | 129.402 | 0.0 | 0
PACZ | 139469526 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469560 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469625 | 2023 | 0 | 0 | 0.00286102 | 129.402 | 0.0 | 0
PACZ | 139469656 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469671 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139469702 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139469726 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469757 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469773 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469803 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469837 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139469869 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139469950 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139470183 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470209 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470250 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470254 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470274 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470294 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139470319 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470339 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470355 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470373 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470397 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139470467 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470485 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470521 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470539 | 2023 | 0 | 0 | 0 | 129.402 | 0.0 | 0
PACZ | 139470565 | 2023 | 0 | 0 | 0.000953674 | 129.402 | 0.0 | 0
PACZ | 139470577 | 2023 | 0 | 1 | 0.00596046 | 129.409 | 0.0 | 3.05176e-05
PACZ | 139470587 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139470605 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139470622 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139470649 | 2023 | 0 | 0 | 0.000953674 | 129.409 | 0.0 | 0
PACZ | 139470679 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139470839 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139471043 | 2023 | 0 | 0 | 0 | 129.409 | 0.0 | 0
PACZ | 139471094 | 2023 | 0 | 0 | 0.000953674 | 129.409 | 0.0 | 0
PACZ | 139471109 | 2023 | 0 | 0 | 0.00119209 | 129.409 | 0.0 | 0
PACZ | 139471122 | 2023 | 0 | 20 | 0.0150204 | 129.43 | 0.0 | 0.000610352
PACZ | 139471135 | 2023 | 0 | 0 | 0 | 129.43 | 0.0 | 0
PACZ | 139471186 | 2023 | 0 | 0 | 0 | 129.43 | 0.0 | 0
PACZ | 139471295 | 2023 | 0 | 12 | 0.00786781 | 129.439 | 0.0 | 0.000366211
PACZ | 139471407 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471428 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471466 | 2023 | 0 | 0 | 0.000953674 | 129.439 | 0.0 | 0
PACZ | 139471486 | 2023 | 0 | 0 | 0.00119209 | 129.439 | 0.0 | 0
PACZ | 139471510 | 2023 | 0 | 0 | 0.000953674 | 129.439 | 0.0 | 0
PACZ | 139471535 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471563 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471598 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471612 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471613 | 2023 | 0 | 0 | 0 | 129.439 | 0.0 | 0
PACZ | 139471690 | 2023 | 0 | 46 | 0.0109673 | 129.447 | 0.0 | 0.00140381
PACZ | 139471697 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139471718 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139471745 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139471917 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472046 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472108 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472262 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472292 | 2023 | 0 | 0 | 0.00119209 | 129.447 | 0.0 | 0
PACZ | 139472312 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472326 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472345 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472379 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472394 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472419 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472432 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472450 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472474 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472489 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472503 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472519 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472532 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472554 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472576 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472587 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472600 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472609 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472629 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472676 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472685 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472702 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472768 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472798 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472884 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472903 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472924 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139472948 | 2023 | 0 | 0 | 0.00119209 | 129.447 | 0.0 | 0
PACZ | 139472967 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139472990 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473008 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473021 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473055 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473081 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473100 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473112 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473122 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473167 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473181 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473195 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473207 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473232 | 2023 | 0 | 0 | 0.00119209 | 129.447 | 0.0 | 0
PACZ | 139473252 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473264 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473299 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473313 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473334 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473373 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473391 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473412 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473441 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473449 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473465 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473475 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473493 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473513 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473522 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473537 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473554 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473571 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473583 | 2023 | 0 | 0 | 0.000953674 | 129.447 | 0.0 | 0
PACZ | 139473597 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473608 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473631 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473643 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473655 | 2023 | 0 | 0 | 0 | 129.447 | 0.0 | 0
PACZ | 139473695 | 2023 | 0 | 20 | 0.0121593 | 129.464 | 0.0 | 0.000610352
PACZ | 139473718 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473741 | 2023 | 0 | 0 | 0.000953674 | 129.464 | 0.0 | 0
PACZ | 139473783 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473812 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473823 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473857 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473867 | 2023 | 0 | 0 | 0.000953674 | 129.464 | 0.0 | 0
PACZ | 139473890 | 2023 | 0 | 0 | 0.000953674 | 129.464 | 0.0 | 0
PACZ | 139473914 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473969 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139473995 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474006 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474019 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474047 | 2023 | 0 | 0 | 0.00119209 | 129.464 | 0.0 | 0
PACZ | 139474066 | 2023 | 0 | 0 | 0.000953674 | 129.464 | 0.0 | 0
PACZ | 139474079 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474098 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474524 | 2023 | 0 | 0 | 0 | 129.464 | 0.0 | 0
PACZ | 139474788 | 2023 | 0 | 0 | 0.000953674 | 129.464 | 0.0 | 0
PACZ | 139479607 | 2023 | 0 | 1 | 0.00596046 | 129.471 | 0.0 | 3.05176e-05
PACZ | 139479667 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139481937 | 2023 | 0 | 0 | 0.000953674 | 129.471 | 0.0 | 0
PACZ | 139605966 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139632105 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139649259 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139649941 | 2023 | 0 | 0 | 0.000953674 | 129.471 | 0.0 | 0
PACZ | 139652040 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139653456 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139657073 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139673842 | 2023 | 0 | 0 | 0 | 129.471 | 0.0 | 0
PACZ | 139675434 | 2023 | 0 | 20 | 0.0209808 | 129.482 | 0.0 | 0.000610352
PACZ | 139676913 | 2023 | 0 | 4 | 0.0178814 | 129.487 | 0.0 | 0.00012207
PACZ | 139677115 | 2023 | 0 | 0 | 0 | 129.487 | 0.0 | 0
PACZ | 139686378 | 2023 | 0 | 0 | 0 | 129.487 | 0.0 | 0
PACZ | 139686813 | 2023 | 0 | 0 | 0.00119209 | 129.487 | 0.0 | 0
PACZ | 139686875 | 2023 | 0 | 0 | 0.000953674 | 129.487 | 0.0 | 0
PACZ | 139686968 | 2023 | 0 | 0 | 0 | 129.487 | 0.0 | 0
PACZ | 139687087 | 2023 | 0 | 0 | 0 | 129.487 | 0.0 | 0
PACZ | 139687156 | 2023 | 0 | 3 | 0.00619888 | 129.494 | 0.0 | 9.15527e-05
PACZ | 139688393 | 2023 | 0 | 1 | 0.00596046 | 129.5 | 0.0 | 3.05176e-05
PACZ | 139692114 | 2023 | 0 | 0 | 0.000953674 | 129.5 | 0.0 | 0
PACZ | 139696714 | 2023 | 0 | 0 | 0 | 129.5 | 0.0 | 0
PACZ | 139697502 | 2023 | 0 | 0 | 0 | 129.5 | 0.0 | 0
PACZ | 139704974 | 2023 | 0 | 0 | 0.000953674 | 129.5 | 0.0 | 0
PACZ | 139724882 | 2023 | 0 | 1 | 0.00596046 | 129.506 | 0.0 | 3.05176e-05
PACZ | 139726529 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139728197 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139728437 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139730048 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139730101 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139730442 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139730734 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139733651 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139738429 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139739222 | 2023 | 0 | 0 | 0 | 129.506 | 0.0 | 0
PACZ | 139755971 | 2023 | 0 | 0 | 0.00119209 | 129.506 | 0.0 | 0
PACZ | 139764150 | 2023 | 0 | 1 | 0.00405312 | 129.513 | 0.0 | 3.05176e-05
PACZ | 139773836 | 2023 | 0 | 19 | 0.025034 | 129.534 | 0.0 | 0.000579834
PACZ | 139782234 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
PACZ | 139798326 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
PACZ | 139798941 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
PACZ | 139799593 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
PACZ | 139800227 | 2023 | 0 | 0 | 0.000953674 | 129.534 | 0.0 | 0
PACZ | 139801002 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
PACZ | 139801462 | 2023 | 0 | 0 | 0.000953674 | 129.534 | 0.0 | 0
PACZ | 139815670 | 2023 | 0 | 0 | 0 | 129.534 | 0.0 | 0
